game,method,percentile,is_random,n_train,n_test,runtime_sec,n_eval,family,avg_hits_topk,max_hits_topk,rate_4plus,rate_3plus,rate_1plus,blacklist_size,cpu_pct_peak,cpu_pct_avg,ram_gb_peak,gpu_pct_peak,gpu_pct_avg,vram_mb_peak,blocks,failed,error,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k6_bl,k7_bl,k8_bl,k9_bl,k10_bl,k11_bl,k12_bl,k13_bl,k14_bl,k15_bl,k16_bl,k17_bl,k18_bl,k19_bl,k20_bl,rate_4plus_k6,rate_4plus_k7,rate_4plus_k8,rate_4plus_k9,rate_4plus_k10,rate_4plus_k11,rate_4plus_k12,rate_4plus_k13,rate_4plus_k14,rate_4plus_k15,rate_4plus_k16,rate_4plus_k17,rate_4plus_k18,rate_4plus_k19,rate_4plus_k20,rate_3plus_k6,rate_3plus_k7,rate_3plus_k8,rate_3plus_k9,rate_3plus_k10,rate_3plus_k11,rate_3plus_k12,rate_3plus_k13,rate_3plus_k14,rate_3plus_k15,rate_3plus_k16,rate_3plus_k17,rate_3plus_k18,rate_3plus_k19,rate_3plus_k20,rate_1plus_k6,rate_1plus_k7,rate_1plus_k8,rate_1plus_k9,rate_1plus_k10,rate_1plus_k11,rate_1plus_k12,rate_1plus_k13,rate_1plus_k14,rate_1plus_k15,rate_1plus_k16,rate_1plus_k17,rate_1plus_k18,rate_1plus_k19,rate_1plus_k20,tiebreak_k6,tiebreak_k7,tiebreak_k8,tiebreak_k9,tiebreak_k10,tiebreak_k11,tiebreak_k12,tiebreak_k13,tiebreak_k14,tiebreak_k15,tiebreak_k16,tiebreak_k17,tiebreak_k18,tiebreak_k19,tiebreak_k20,k5,k5_bl,rate_4plus_k5,rate_3plus_k5,rate_1plus_k5,tiebreak_k5,k1,k1_bl,rate_4plus_k1,rate_3plus_k1,rate_1plus_k1,tiebreak_k1
joker_urna1,frequency,60,False,875,1313,0.8249590999912471,1313,baseline,0.5841584158415841,3,0.0,0.010662604722010662,0.476009139375476,5,104.6,57.3,0.15,0.0,0.0,0.0,1313,False,,0.69002284843869,0.8004569687738005,0.9185072353389185,1.028941355674029,1.1416603198781416,1.2536176694592536,1.3617669459253618,1.4813404417364813,1.5925361766945925,1.706016755521706,1.8217821782178218,1.9337395277989338,2.06016755521706,2.1683168316831685,,0.6862147753236862,0.8073115003808073,0.9086062452399086,1.015993907083016,1.15993907083016,1.2597105864432596,1.38004569687738,1.482863670982483,1.6054836252856055,1.715917745620716,1.8293983244478293,1.9421172886519422,2.063975628332064,2.1675552170601677,,0.0007616146230007616,0.0015232292460015233,0.002284843869002285,0.006092916984006093,0.009900990099009901,0.012185833968012186,0.01827875095201828,0.027418126428027417,0.035034272658035034,0.04722010662604722,0.0594059405940594,0.07235338918507235,0.09520182787509521,0.11348057882711349,,0.016755521706016754,0.027418126428027417,0.03808073115003808,0.051028179741051026,0.07387661843107388,0.09596344249809596,0.1210967250571211,0.146991622239147,0.1744097486671744,0.2124904798172125,0.25057121096725055,0.2916984006092917,0.33206397562833206,0.3709063214013709,,0.5346534653465347,0.5986290936785986,0.6572734196496572,0.7006854531607006,0.734958111195735,0.7684691546077684,0.7981721249047982,0.8324447829398325,0.8651942117288652,0.8857578065498858,0.9070830159939071,0.9215536938309216,0.9337395277989338,0.9451637471439451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5841584158415841,0.5765422696115765,0.0,0.010662604722010662,0.476009139375476,0.0,,,,,,
joker_urna1,frequency,100,False,80,2108,1.4980320000031497,2108,baseline,0.5740037950664136,3,0.0,0.009013282732447819,0.47485768500948766,5,99.1,52.1,0.15,0.0,0.0,0.0,2108,False,,0.6759962049335864,0.786527514231499,0.9041745730550285,1.0222960151802656,1.1304554079696394,1.2367172675521823,1.3557874762808348,1.4715370018975331,1.5820683111954459,1.6968690702087286,1.8197343453510437,1.9212523719165084,2.043168880455408,2.151328273244782,,0.6774193548387096,0.7955407969639469,0.9055977229601518,1.0208728652751422,1.1456356736242885,1.2547438330170777,1.377134724857685,1.4814990512333965,1.6029411764705883,1.7148956356736242,1.8249525616698292,1.9364326375711576,2.0536053130929792,2.1565464895635675,,0.0004743833017077799,0.0014231499051233396,0.0028462998102466793,0.0056925996204933585,0.009013282732447819,0.010910815939278937,0.015654648956356737,0.025142314990512334,0.03415559772296015,0.04743833017077799,0.05977229601518026,0.07258064516129033,0.09108159392789374,0.10958254269449716,,0.016129032258064516,0.025142314990512334,0.03462998102466793,0.04981024667931689,0.07115749525616698,0.09297912713472485,0.12286527514231499,0.14800759013282733,0.178842504743833,0.2125237191650854,0.2514231499051233,0.2870018975332068,0.3259013282732448,0.3629032258064516,,0.5298861480075902,0.5877609108159393,0.6489563567362429,0.6978178368121443,0.7329222011385199,0.7670777988614801,0.7998102466793169,0.8334914611005693,0.8614800759013282,0.8837760910815939,0.9108159392789373,0.9240986717267552,0.9369070208728653,0.9487666034155597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5740037950664136,0.5702087286527514,0.0,0.009013282732447819,0.47485768500948766,0.0,,,,,,
joker_urna1,gap_current,10,False,1969,219,0.30304130000877194,219,gap,0.5525114155251142,3,0.0,0.0091324200913242,0.4474885844748858,5,68.2,41.7,0.15,0.0,0.0,0.0,219,False,,0.6484018264840182,0.7808219178082192,0.8949771689497716,1.0091324200913243,1.1050228310502284,1.2146118721461188,1.3059360730593608,1.4337899543378996,1.552511415525114,1.6484018264840183,1.7945205479452055,1.8949771689497716,2.0273972602739727,2.1506849315068495,,0.680365296803653,0.817351598173516,0.8904109589041096,1.0091324200913243,1.1187214611872147,1.2283105022831051,1.3744292237442923,1.4794520547945205,1.5799086757990868,1.6986301369863013,1.8493150684931507,1.9452054794520548,2.0547945205479454,2.1552511415525113,,0.0,0.0,0.0,0.0,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0091324200913242,0.0273972602739726,0.0365296803652968,0.0410958904109589,0.0684931506849315,0.0958904109589041,0.1232876712328767,,0.0228310502283105,0.0319634703196347,0.045662100456621,0.0547945205479452,0.0730593607305936,0.0958904109589041,0.1050228310502283,0.136986301369863,0.182648401826484,0.2146118721461187,0.2694063926940639,0.3013698630136986,0.3333333333333333,0.365296803652968,,0.502283105022831,0.5981735159817352,0.6529680365296804,0.6894977168949772,0.7123287671232876,0.7488584474885844,0.7899543378995434,0.817351598173516,0.8356164383561644,0.8584474885844748,0.8858447488584474,0.8995433789954338,0.9178082191780822,0.9315068493150684,,0.2328767123287671,0.2694063926940639,0.3607305936073059,0.2831050228310502,0.3515981735159817,0.3744292237442922,0.4611872146118721,0.4018264840182648,0.5159817351598174,0.547945205479452,0.502283105022831,0.54337899543379,0.5388127853881278,0.6210045662100456,,0.5525114155251142,0.5159817351598174,0.0,0.0091324200913242,0.4474885844748858,0.1232876712328767,,,,,,
joker_urna1,gap_current,30,False,1531,657,0.5919205000100192,657,gap,0.532724505327245,3,0.0,0.0091324200913242,0.426179604261796,5,84.4,54.0,0.15,0.0,0.0,0.0,657,False,,0.6514459665144596,0.7488584474885844,0.8584474885844748,0.9726027397260274,1.0639269406392695,1.1659056316590564,1.2496194824961948,1.3729071537290716,1.487062404870624,1.6118721461187215,1.7290715372907153,1.8417047184170472,1.9497716894977168,2.0654490106544903,,0.6225266362252664,0.7366818873668188,0.8508371385083714,0.9604261796042618,1.082191780821918,1.1856925418569255,1.3196347031963471,1.4322678843226788,1.5342465753424657,1.6484018264840183,1.78234398782344,1.8858447488584476,1.995433789954338,2.105022831050228,,0.0,0.0,0.0015220700152207,0.0015220700152207,0.0045662100456621,0.0091324200913242,0.0106544901065449,0.0182648401826484,0.0289193302891933,0.0350076103500761,0.0395738203957382,0.0593607305936073,0.0745814307458143,0.0958904109589041,,0.0182648401826484,0.0243531202435312,0.0365296803652968,0.0517503805175038,0.0624048706240487,0.0821917808219178,0.0898021308980213,0.1126331811263318,0.1415525114155251,0.1811263318112633,0.2222222222222222,0.2572298325722983,0.2907153729071537,0.3272450532724505,,0.4961948249619482,0.563165905631659,0.6255707762557078,0.6712328767123288,0.7062404870624048,0.745814307458143,0.7853881278538812,0.8203957382039574,0.8447488584474886,0.8736681887366818,0.898021308980213,0.91324200913242,0.9254185692541856,0.9360730593607306,,0.2420091324200913,0.2800608828006088,0.3226788432267884,0.3287671232876712,0.3561643835616438,0.3789954337899543,0.4048706240487062,0.4277016742770167,0.4764079147640791,0.5068493150684932,0.4916286149162861,0.528158295281583,0.5601217656012176,0.5814307458143074,,0.532724505327245,0.5068493150684932,0.0,0.0091324200913242,0.426179604261796,0.1948249619482496,,,,,,
joker_urna1,gap_current,60,False,875,1313,1.4200379000103567,1313,gap,0.5354150799695354,3,0.0,0.007616146230007616,0.43792840822543794,5,99.2,55.0,0.15,0.0,0.0,0.0,1313,False,,0.6511805026656512,0.7425742574257426,0.8575780654988576,0.9725818735719726,1.0624523990860624,1.1805026656511806,1.2802741812642802,1.3998476770753998,1.5034272658035035,1.6161462300076161,1.7296268088347295,1.8377760853008378,1.9421172886519422,2.0464584920030466,,0.6298552932216298,0.7501904036557502,0.8636709824828637,0.9748667174409749,1.0883472962680882,1.182025894897182,1.3145468392993145,1.4135567402894136,1.5118050266565117,1.6146230007616147,1.7387661843107387,1.8347296268088347,1.9497334348819497,2.0647372429550646,,0.0,0.0007616146230007616,0.0015232292460015233,0.002284843869002285,0.003808073115003808,0.008377760853008377,0.009900990099009901,0.016755521706016754,0.025894897182025894,0.035034272658035034,0.03884234577303884,0.04950495049504951,0.06321401370906321,0.07920792079207921,,0.012947448591012947,0.01904036557501904,0.0297029702970297,0.04265041888804265,0.05407463823305408,0.07616146230007616,0.08987052551408987,0.11348057882711349,0.14013709063214014,0.1728865194211729,0.2048743335872049,0.2421934501142422,0.2817974105102818,0.31835491241431835,,0.5102817974105103,0.5674028941355674,0.6329017517136329,0.6801218583396801,0.718964204112719,0.7631378522467631,0.8065498857578065,0.8408225437928408,0.8636709824828637,0.8842345773038842,0.9093678598629094,0.9261233815689262,0.9367859862909368,0.9466869763899467,,0.24828636709824828,0.277989337395278,0.32444782939832445,0.32368621477532367,0.3602437166793602,0.3952779893373953,0.4219345011424219,0.42345773038842344,0.48134044173648133,0.4782939832444783,0.5163747143945163,0.5178979436405179,0.5544554455445545,0.5613099771515613,,0.5354150799695354,0.5072353389185073,0.0,0.007616146230007616,0.43792840822543794,0.19878141660319879,,,,,,
joker_urna1,gap_current,100,False,80,2108,1.639215699993656,2108,gap,0.5313092979127134,3,0.0,0.006166982922201139,0.43690702087286526,5,102.0,54.1,0.15,0.0,0.0,0.0,2108,False,,0.6389943074003795,0.7428842504743833,0.8529411764705882,0.9663187855787476,1.0621442125237193,1.1778937381404175,1.2732447817836812,1.3937381404174574,1.4990512333965844,1.6091081593927894,1.7234345351043643,1.8325426944971537,1.9444971537001898,2.0531309297912714,,0.6480075901328273,0.7661290322580645,0.8709677419354839,0.9800759013282733,1.0944022770398483,1.1954459203036054,1.316888045540797,1.4264705882352942,1.52988614800759,1.6408918406072106,1.7623339658444024,1.8614800759013284,1.9791271347248578,2.094402277039848,,0.0009487666034155598,0.0014231499051233396,0.003320683111954459,0.004269449715370019,0.0056925996204933585,0.009013282732447819,0.012808349146110056,0.018026565464895637,0.026565464895635674,0.03462998102466793,0.04032258064516129,0.05265654648956357,0.0659392789373814,0.0801707779886148,,0.010436432637571158,0.019924098671726755,0.030360531309297913,0.04222011385199241,0.05502846299810247,0.08159392789373814,0.09629981024667932,0.11907020872865275,0.14231499051233396,0.1693548387096774,0.20113851992409867,0.23671726755218217,0.2784629981024668,0.31688804554079697,,0.4995256166982922,0.5602466793168881,0.6190702087286527,0.6726755218216319,0.7115749525616698,0.75426944971537,0.790796963946869,0.8292220113851992,0.8567362428842504,0.8804554079696395,0.9027514231499051,0.9212523719165086,0.933111954459203,0.9459203036053131,,0.2409867172675522,0.27751423149905124,0.301707779886148,0.33301707779886147,0.3610056925996205,0.38045540796963945,0.4364326375711575,0.4198292220113852,0.47248576850094876,0.4824478178368121,0.5189753320683111,0.5222960151802657,0.5426944971537002,0.5645161290322581,,0.5313092979127134,0.5284629981024668,0.0,0.006166982922201139,0.43690702087286526,0.2049335863377609,,,,,,
joker_urna1,gap_hazard,10,False,1969,219,1.533184900006745,219,gap,0.5068493150684932,2,0.0,0.0,0.4429223744292237,5,98.0,56.9,0.15,0.0,0.0,0.0,219,False,,0.6484018264840182,0.7397260273972602,0.8447488584474886,0.9406392694063926,1.0365296803652968,1.187214611872146,1.2831050228310503,1.36986301369863,1.4840182648401827,1.6118721461187215,1.6803652968036529,1.817351598173516,1.9315068493150684,2.0273972602739727,,0.6118721461187214,0.730593607305936,0.8310502283105022,0.9634703196347032,1.0547945205479452,1.182648401826484,1.273972602739726,1.3789954337899544,1.4885844748858448,1.6073059360730593,1.6986301369863013,1.821917808219178,1.9452054794520548,2.0593607305936072,,0.0,0.0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0182648401826484,0.0228310502283105,0.0273972602739726,0.0319634703196347,0.0365296803652968,0.0502283105022831,0.0684931506849315,,0.0045662100456621,0.0091324200913242,0.0182648401826484,0.0319634703196347,0.0365296803652968,0.0410958904109589,0.0639269406392694,0.0821917808219178,0.1187214611872146,0.1643835616438356,0.1917808219178082,0.2465753424657534,0.273972602739726,0.2968036529680365,,0.5570776255707762,0.6118721461187214,0.6575342465753424,0.7031963470319634,0.730593607305936,0.7990867579908676,0.8264840182648402,0.8493150684931506,0.867579908675799,0.8949771689497716,0.9041095890410958,0.9223744292237442,0.9315068493150684,0.954337899543379,,0.0,0.0,0.0045662100456621,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0,0.0045662100456621,0.0091324200913242,0.0,0.0,,0.5068493150684932,0.5296803652968036,0.0,0.0,0.4429223744292237,0.0,,,,,,
joker_urna1,gap_hazard,30,False,1531,657,4.117176500003552,657,gap,0.5159817351598174,3,0.0,0.0030441400304414,0.4444444444444444,5,100.7,56.9,0.15,0.0,0.0,0.0,657,False,,0.6438356164383562,0.7595129375951294,0.878234398782344,0.9863013698630136,1.0624048706240488,1.1856925418569255,1.2922374429223744,1.4048706240487063,1.5205479452054795,1.6499238964992389,1.751902587519026,1.8645357686453576,1.974124809741248,2.0882800608828007,,0.6377473363774734,0.7519025875190258,0.8599695585996956,0.9786910197869102,1.0639269406392695,1.1841704718417048,1.30441400304414,1.4018264840182648,1.5281582952815829,1.6529680365296804,1.7640791476407915,1.882800608828006,1.9878234398782344,2.101978691019787,,0.0,0.0,0.0,0.0015220700152207,0.0060882800608828,0.0076103500761035,0.0106544901065449,0.015220700152207,0.0258751902587519,0.0350076103500761,0.0365296803652968,0.0426179604261796,0.0517503805175038,0.0730593607305936,,0.0060882800608828,0.0167427701674277,0.0319634703196347,0.0487062404870624,0.0517503805175038,0.0700152207001522,0.0958904109589041,0.1187214611872146,0.1445966514459665,0.182648401826484,0.2237442922374429,0.2754946727549467,0.3120243531202435,0.3576864535768645,,0.5357686453576864,0.5966514459665144,0.6484018264840182,0.6894977168949772,0.7214611872146118,0.776255707762557,0.806697108066971,0.837138508371385,0.867579908675799,0.8904109589041096,0.9071537290715372,0.9254185692541856,0.9406392694063926,0.9512937595129376,,0.0,0.0030441400304414,0.0015220700152207,0.0045662100456621,0.0030441400304414,0.0,0.0045662100456621,0.0045662100456621,0.0076103500761035,0.0,0.0030441400304414,0.0030441400304414,0.0015220700152207,0.0045662100456621,,0.5159817351598174,0.5144596651445966,0.0,0.0030441400304414,0.4444444444444444,0.0015220700152207,,,,,,
joker_urna1,gap_hazard,60,False,875,1313,7.997621300004539,1313,gap,0.5323686214775324,3,0.0,0.006854531607006854,0.44478293983244477,5,102.8,58.7,0.15,0.0,0.0,0.0,1313,False,,0.6466108149276466,0.7562833206397562,0.8667174409748667,0.9779131759329779,1.0776846915460776,1.191926884996192,1.2955064737242956,1.4105102817974104,1.5217060167555216,1.6374714394516374,1.7479055597867479,1.8682406702208683,1.9763899466869763,2.0906321401370906,,0.6443259710586443,0.7578065498857578,0.8705255140898706,0.9794364051789795,1.0769230769230769,1.1827875095201827,1.300837776085301,1.421934501142422,1.5316070068545315,1.6565118050266565,1.7677075399847677,1.8842345773038842,1.9969535415079969,2.1104341203351105,,0.0,0.0,0.0007616146230007616,0.0015232292460015233,0.006092916984006093,0.007616146230007616,0.011424219345011425,0.016755521706016754,0.02513328255902513,0.03808073115003808,0.04493526275704494,0.05407463823305408,0.0654988575780655,0.08758568164508758,,0.010662604722010662,0.020563594821020565,0.035034272658035034,0.05026656511805026,0.06321401370906321,0.08073115003808073,0.10205635948210205,0.12566641279512566,0.15156130997715156,0.18507235338918507,0.22467631378522468,0.27341964965727344,0.3031226199543031,0.345011424219345,,0.5262757044935262,0.5826351865955827,0.6313785224676314,0.6785986290936786,0.718964204112719,0.7677075399847677,0.7989337395277989,0.8324447829398325,0.8598629093678599,0.8819497334348819,0.9032749428789033,0.9192688499619193,0.9375476009139375,0.9504950495049505,,0.0015232292460015233,0.005331302361005331,0.002284843869002285,0.006854531607006854,0.003808073115003808,0.0007616146230007616,0.003808073115003808,0.003808073115003808,0.006092916984006093,0.002284843869002285,0.006092916984006093,0.003808073115003808,0.0030464584920030465,0.007616146230007616,,0.5323686214775324,0.5308453922315308,0.0,0.006854531607006854,0.44478293983244477,0.0030464584920030465,,,,,,
joker_urna1,gap_hazard,100,False,80,2108,11.172191699995892,2108,gap,0.5308349146110057,3,0.0,0.007115749525616698,0.4430740037950664,5,113.1,62.5,0.15,0.0,0.0,0.0,2108,False,,0.646584440227704,0.7514231499051234,0.857685009487666,0.9701138519924098,1.0806451612903225,1.191650853889943,1.301707779886148,1.407020872865275,1.5099620493358634,1.6266603415559773,1.7357685009487667,1.853415559772296,1.962998102466793,2.0787476280834913,,0.6432637571157496,0.7481024667931688,0.8719165085388995,0.9857685009487666,1.086337760910816,1.1921252371916509,1.3007590132827325,1.411764705882353,1.5180265654648957,1.6437381404174574,1.7580645161290323,1.8738140417457305,1.9905123339658444,2.1086337760910814,,0.0004743833017077799,0.0004743833017077799,0.0009487666034155598,0.0023719165085388993,0.006166982922201139,0.009013282732447819,0.013282732447817837,0.018026565464895637,0.024667931688804556,0.036053130929791274,0.04174573055028463,0.05028462998102467,0.06451612903225806,0.08538899430740038,,0.010910815939278937,0.018500948766603416,0.029411764705882353,0.04554079696394687,0.06072106261859583,0.0777988614800759,0.09819734345351043,0.1247628083491461,0.14705882352941177,0.18216318785578747,0.22343453510436434,0.2656546489563567,0.2998102466793169,0.3401328273244782,,0.5222960151802657,0.5782732447817837,0.6261859582542695,0.6731499051233396,0.7224857685009488,0.7642314990512334,0.7945920303605313,0.825426944971537,0.8505692599620494,0.872865275142315,0.8956356736242884,0.9136622390891841,0.9297912713472486,0.9454459203036053,,0.006166982922201139,0.009962049335863378,0.005218216318785579,0.011859582542694497,0.008538899430740038,0.008064516129032258,0.010436432637571158,0.011385199240986717,0.014705882352941176,0.009013282732447819,0.016603415559772294,0.013282732447817837,0.012333965844402278,0.013757115749525617,,0.5308349146110057,0.5313092979127134,0.0,0.007115749525616698,0.4430740037950664,0.006166982922201139,,,,,,
joker_urna1,gap_ratio,10,False,1969,219,0.9174827000097139,219,gap,0.5342465753424658,3,0.0,0.0091324200913242,0.4246575342465753,5,86.2,39.4,0.15,0.0,0.0,0.0,219,False,,0.634703196347032,0.7625570776255708,0.8949771689497716,0.9771689497716894,1.08675799086758,1.187214611872146,1.2922374429223744,1.4246575342465753,1.547945205479452,1.634703196347032,1.7716894977168949,1.917808219178082,2.0273972602739727,2.1232876712328768,,0.6301369863013698,0.7534246575342466,0.8858447488584474,1.0182648401826484,1.1506849315068493,1.278538812785388,1.360730593607306,1.461187214611872,1.54337899543379,1.6529680365296804,1.821917808219178,1.9497716894977168,2.0639269406392695,2.1872146118721463,,0.0,0.0,0.0,0.0,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0091324200913242,0.0182648401826484,0.0319634703196347,0.0547945205479452,0.0821917808219178,0.1004566210045662,0.1050228310502283,,0.0228310502283105,0.0365296803652968,0.0410958904109589,0.0547945205479452,0.0730593607305936,0.091324200913242,0.1004566210045662,0.1506849315068493,0.1872146118721461,0.2191780821917808,0.2648401826484018,0.3013698630136986,0.3333333333333333,0.365296803652968,,0.4885844748858447,0.5707762557077626,0.6529680365296804,0.684931506849315,0.7214611872146118,0.7579908675799086,0.7853881278538812,0.8264840182648402,0.8447488584474886,0.863013698630137,0.8812785388127854,0.8995433789954338,0.9178082191780822,0.9406392694063926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5342465753424658,0.5251141552511416,0.0,0.0091324200913242,0.4246575342465753,0.0,,,,,,
joker_urna1,gap_ratio,30,False,1531,657,2.1537329999991925,657,gap,0.5205479452054794,3,0.0,0.0091324200913242,0.4140030441400304,5,86.9,50.5,0.15,0.0,0.0,0.0,657,False,,0.6362252663622526,0.7351598173515982,0.8645357686453576,0.958904109589041,1.0578386605783867,1.147640791476408,1.2420091324200913,1.3850837138508372,1.5007610350076104,1.5966514459665144,1.7275494672754947,1.852359208523592,1.948249619482496,2.0532724505327247,,0.6149162861491628,0.7229832572298326,0.84779299847793,0.9649923896499238,1.0852359208523592,1.2024353120243532,1.3105022831050228,1.421613394216134,1.5281582952815829,1.643835616438356,1.7686453576864536,1.8858447488584476,2.006088280060883,2.101978691019787,,0.0,0.0,0.0015220700152207,0.0015220700152207,0.0060882800608828,0.0076103500761035,0.0091324200913242,0.0182648401826484,0.0258751902587519,0.0319634703196347,0.0471841704718417,0.0654490106544901,0.0791476407914764,0.0867579908675799,,0.0197869101978691,0.030441400304414,0.0380517503805175,0.0517503805175038,0.0684931506849315,0.0806697108066971,0.0943683409436834,0.1248097412480974,0.1491628614916286,0.1750380517503805,0.2176560121765601,0.2480974124809741,0.2846270928462709,0.3242009132420091,,0.4931506849315068,0.5540334855403348,0.6301369863013698,0.6727549467275494,0.7062404870624048,0.7442922374429224,0.7808219178082192,0.8264840182648402,0.8447488584474886,0.878234398782344,0.8995433789954338,0.9147640791476408,0.923896499238965,0.9375951293759512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5205479452054794,0.5159817351598174,0.0,0.0091324200913242,0.4140030441400304,0.0,,,,,,
